-6.10024135596	1.42813386381	-1.29435300257	
-3.49616689286	-2.16146131299	3.41407489107	
-5.73499699291	0.0263116398179	2.65152858437	
-6.16439260165	1.25531191126	2.48212365164	
-6.52724928261	2.10975121335	1.85185477181	
-6.5354446768	2.46719071779	1.79216038862	
-6.42898907836	2.85156918632	1.760261451	
-6.38107320535	2.40707915978	2.16351436185	
-6.50765267978	2.35265456266	1.82912704413	
-6.44089201848	2.30286501271	1.82447192247	
-6.49903892901	2.8978349195	1.81900819612	
-6.47195220593	2.82903442465	1.81368085959	
-6.55114580783	2.80101174591	1.55459107785	
-6.55676636798	2.65323303113	1.7153513536	
-2.02932267575	-2.11796679248	2.34801711025	
-4.71464028287	-1.69657032427	2.68934819767	
1.08095061997	-3.59998887915	3.44633532071	
1.4807197706	-4.34213315524	4.18863732805	
-2.45772026942	-3.28863281903	3.72914731361	
-0.623050740723	-2.02671658641	3.51607983146	
4.65914653142	-1.68759256057	4.2991481175	
3.92172683876	-0.983787482129	4.12140922965	
-0.984168434496	-3.2653491956	3.92850878226	
-4.32529414283	-1.76591182106	2.69911305602	
-5.34198469574	-0.250552759419	2.44848999064	
-6.1471535767	0.733953408533	1.96657656386	
-6.27394195097	1.77192597921	1.91001264573	
-6.37608915427	2.48017097515	2.03763625098	
6.03836374239	0.141252027166	-0.501336532214	
6.65020083444	0.637081025598	-0.153844775951	
6.3216441283	0.64895836929	-0.443906496082	
7.45341279855	1.03859477284	-0.373736342769	
7.56368882449	0.935982150482	-0.395034328296	
6.70424045624	0.623631310837	-0.250323265465	
6.86147776714	0.510559750945	-0.540266838666	
7.0675589209	1.36783311428	-0.583624256398	
5.8951084837	-0.396832401487	-0.758899406482	
6.60664389228	0.669268007461	-0.503688666152	
6.11501002507	0.781057319656	-0.188684693992	
6.62055124272	0.950266142013	-0.309875851117	
7.09853591673	0.713599094587	-0.250222052698	
7.7145219505	1.12624362973	0.0825573594244	
7.67445264122	1.27152733945	-0.176047061308	
7.35718718634	1.43793132466	-0.436338536533	
7.33963436526	1.25682476319	-0.498351698463	
7.35523035213	1.18722229023	-0.465717793061	
7.45376775126	1.10392005579	-0.704794254309	
6.7147397631	1.11561017269	-0.562270478771	
7.35244282976	1.24720688455	-0.504397981034	
7.21085024946	1.03208580583	-0.11888391239	
6.86822260653	0.978476517197	0.103931898021	
8.08369364751	2.46300321282	-0.162081846068	
7.88208268696	2.02829887343	-0.0797053028258	
7.95210376763	1.34080858167	-0.423747819615	
7.4222863089	1.20787128889	-0.552558110464	
6.36033017635	0.503236128634	-0.573923367117	
7.29102463433	1.35481884307	-0.407175682891	
7.53561791448	1.44746397015	-0.423085792998	
7.16383961449	1.26429871504	-0.550659505067	
7.09573968544	1.2767244352	-0.775857020388	
6.89199208351	0.987715284273	-0.835961943742	
8.11335013901	1.94674937735	-0.406257783681	
6.64894443374	1.23525827238	-0.352936550162	
6.48208795036	0.915541207245	-0.35847745197	
6.71729836783	0.590262880665	-0.503816677665	
6.99996728658	1.07938113239	-0.595162112052	
7.01696482265	0.910566360779	-0.473485457487	
6.61788851638	0.977430190639	-0.612286031434	
5.66278639372	0.776449897231	-0.544751031182	
5.74183600504	0.247654535322	-0.687245674675	
5.94936804721	0.159596782506	-0.698470550626	
5.8947114185	0.725200058836	-0.642709287094	
6.69862959951	0.840549270599	-0.762573834913	
6.58217714874	0.309404699624	-0.668349166053	
6.24475746982	0.325886630651	-0.593202327535	
5.51231195504	0.286850411239	-0.295877122228	
6.4296971401	1.23305625145	-0.136529290686	
7.43446801266	1.57133509364	0.0988110335607	
7.46507196947	1.37356153633	-0.17911277728	
7.76953916925	1.15690284859	-0.21285549657	
8.94247620791	1.74282702596	0.127150295707	
8.39885697904	1.87362752754	-0.0160808480391	
6.64190308269	1.63832583113	-0.169678549964	
6.41572133475	1.98342802079	-0.514339503	
9.48137354977	3.28577154419	-0.282767373761	
8.92999805368	2.13571019868	-0.0080885608305	
9.69023123234	2.56026075236	0.123615723855	
9.5963327619	2.16406631012	0.0666673087143	
8.53699180419	1.05039856705	0.155305586447	
8.27130207277	1.3086402607	0.182115375495	
8.28817841875	2.11460810864	-0.0807131156993	
7.85385555847	1.07200182528	0.148054742359	
7.24678451129	0.757675256895	-0.327544436707	
7.36596034944	0.92579945097	-0.268120107337	
8.33699621086	1.82203211302	-0.112463469849	
9.06975487776	1.77469513891	0.227024035971	
7.56964927644	0.736740578537	0.0772270941039	
6.73057269284	0.15922706406	0.191226739777	
6.52315578442	0.981912904035	-0.368654626221	
6.46933511929	0.994216168497	-0.469310732884	
4.55268762833	-2.46677099608	0.330441087676	
4.07149971166	-2.516488694	-0.0423070294054	
4.54853705104	-2.68243207818	0.394285595327	
5.42249652351	-2.60334632459	0.346698590869	
5.32139350065	-2.55456296299	0.316722213639	
4.75493166456	-2.33587962364	-0.1766456527	
4.74336625844	-2.1781973413	-0.124069809156	
4.67198782743	-1.97415921617	-0.196370828935	
4.92811418414	-2.37399224264	0.525452506346	
4.61267025509	-2.82589523325	0.233451938768	
5.22505402852	-2.55267072399	0.472308156501	
5.00206353625	-2.51142135855	0.421987647257	
3.89497152113	-2.72172833911	0.258044146137	
4.40338341255	-2.43973057844	-0.0190326432431	
4.03697300997	-2.93818323644	0.0214817617616	
3.24351234824	-3.25745449063	-0.00828021618958	
3.33795664463	-3.14405230634	0.295848412631	
4.1917071023	-3.38806402319	0.616456810482	
4.96702060634	-2.85601304523	0.367490505141	
5.52220539839	-2.5656750234	0.500148698617	
5.03934288016	-3.01396144134	0.369143404243	
4.26641630236	-2.30580580092	0.0816326934215	
4.34417822126	-2.3525657228	0.0614559003875	
4.96142585585	-2.12936647957	0.133398453038	
4.07959737221	-2.51486361728	0.231098745764	
4.54371070968	-1.73019005711	0.000198443681458	
-4.74260274987	-1.59339560354	-0.543227313992	
-4.87571647423	-1.39737775132	-1.32983046451	
-5.19523718103	-0.382445708246	-1.75213024694	
-4.6452799801	-0.306561974357	-1.55087939531	
-4.46074139324	-1.2777561258	-0.846318071905	
-5.05152646627	-0.31837176142	-1.49858784293	
-5.5609437036	0.905028615509	-1.86825069417	
-5.78108383007	0.787555625018	-1.48328974853	
-5.39424367735	1.67248624271	-2.23233510403	
-5.41057200105	1.76353253981	-1.91681251774	
-5.83958123878	1.61111138633	-1.93476500004	
-5.73281402885	0.95179137302	-1.56709681855	
-5.68004491678	0.440841330783	-1.44372834454	
-5.46747225145	0.540961918245	-1.72021229609	
-3.89680151904	-3.4913989227	-0.934796046357	
-5.30838025748	-1.16944088642	-1.74200802448	
-5.79589983493	-0.277749874195	-1.7095311126	
-5.8258879671	1.09351186765	-1.71517819255	
-5.89950899246	1.01484437287	-1.6369395866	
-6.02638946658	1.21789647275	-2.22866779074	
-6.00329942547	1.38177090694	-1.62111456419	
-6.05552243301	1.49697023204	-1.43534130328	
-6.06615054984	2.0410080226	-1.6548828779	
-5.77988625088	1.34010468684	-2.10212728278	
-5.77709799903	1.50564431283	-1.99918500101	
-5.89220014853	1.5985566579	-1.46675987134	
-4.09850056037	-2.72544583332	0.23792329456	
-5.17661414747	-1.39166939772	0.0189821644584	
-5.66222896554	0.0802429194014	-0.761360355078	
-5.92057651701	1.942811949	-0.807063250714	
-6.17230346487	2.51957640738	-0.903579306971	
-6.22970233693	2.69622011032	-0.991619414166	
-6.23146212468	2.96342672562	-0.979395187959	
-6.23740939522	2.97364134131	-1.0424956433	
-6.19725536333	2.7138791348	-0.674591739635	
-6.1175983373	2.75876985455	-0.72424373523	
-6.21375397727	2.54341076268	-0.844745974855	
-4.26101239207	-2.16246848124	3.07345589348	
-5.22338591859	-1.30186487535	2.64482464186	
-6.17869671174	1.21834957457	1.75354915431	
-6.42237712182	2.05655780693	1.62725719986	
-6.49509778638	2.48470751247	1.15746171261	
-6.4850622377	2.5842405221	1.58044904313	
-6.28895978151	1.95940596363	1.65264767124	
-6.4108897878	2.7689583293	1.22197016179	
-6.4386131488	2.6628757131	1.19151518865	
-6.38386577384	2.42162611624	1.36196900779	
-6.44242408518	2.52496665059	1.59715603253	
-6.40001283752	2.17190241271	1.91701835806	
-3.6745633286	-3.42731798038	0.433562805103	
-5.18615141305	-1.49869220993	-0.432148665282	
-5.44073076381	-0.53143273461	-0.628826121905	
-5.86068837251	0.489959670505	-1.3227942528	
-5.89379809898	1.24163585379	-1.09495201036	
-5.92323712935	1.77835764023	-1.13080252692	
-5.99310368158	1.59803256611	-1.15221658795	
-6.12459196916	0.982432920331	-0.7265994882	
-6.13873033567	1.60037798446	-1.36850959666	
-6.18577347234	1.27748383069	-1.2435376927	
-6.18234852386	1.38052451028	-1.41549965604	
-5.41624889279	0.250520745431	-1.22718789542	
2.41417801496	-2.08071993984	3.36870992398	
-0.133508508841	-0.859845442328	2.97573251059	
-4.1315185382	-1.76608341596	2.02236586342	
-3.92364784214	-2.95260316749	2.01775780173	
-4.2544434382	-2.06765170188	1.84179187032	
-5.46533685308	-0.0423695284224	1.45596337648	
-5.8456419347	0.714581166098	1.56435925947	
-6.01146077259	0.460405278989	1.50695629613	
-4.84539570181	-1.99037937176	1.67996297695	
-4.76513648195	-3.11723246379	2.2946704957	
-4.73303463592	-1.5640161131	1.89366890956	
5.38242474337	-0.226529014951	-0.129151565142	
6.20367153606	0.760149273017	-0.502596478087	
6.12487104664	0.90573777439	-0.628521988579	
6.41398983896	1.04160931435	-0.45482674772	
6.45661287237	1.07722843186	-0.633334549851	
6.26689595285	1.19658901795	-0.491677002788	
6.88708649251	1.51782829887	-0.586182797818	
6.34037457926	0.987306612627	-0.41002902404	
6.32759066751	0.491416943741	-0.800627843317	
7.49279817269	1.40773034124	-0.639973129979	
6.92966492502	1.11834082719	-0.624838118402	
5.98367078415	0.700976587866	-0.290141800535	
6.39187326247	1.38755930638	-0.693364107429	
6.90208483819	1.44027305805	-0.600367933825	
6.79808233419	1.45917264605	-0.500208163993	
7.06179253214	2.17644755364	-0.593930602962	
7.36466215446	1.85370342191	-0.742460501083	
6.84404297856	1.14548407607	-0.674378830238	
6.64553221924	1.29973713961	-0.56520631953	
7.93315683949	2.13691414388	-0.457185199325	
8.39784373374	2.54322665274	-0.270116569432	
8.08905739696	1.87082336128	-0.562057125947	
7.24694328751	0.908972756225	-0.215842762412	
7.68025891778	1.35201901564	-0.423734105807	
8.00467938486	1.76520304404	-0.468571380544	
7.62911132003	1.66584312832	-0.635049795844	
7.01508188221	1.69663477793	-0.738315282895	
6.6973573226	1.36619390166	-0.745568536211	
6.5034727729	0.563893612637	-0.596342877151	
7.4114860376	1.69709114638	-0.623291817484	
7.36395623098	1.60655877844	-0.451601412889	
6.2607709389	0.855973723259	-0.572424124473	
6.63926526111	1.0645230218	-0.653234333663	
6.3108276169	1.08724606447	-0.474623279816	
7.13078623839	0.876565231935	-0.792742352505	
7.40601508323	1.41254361439	-0.767926040468	
6.9118694994	1.175386444	-0.811764786817	
6.40281469177	0.714742541747	-0.72562994422	
6.57737293352	1.16353998827	-0.181463766822	
7.16948490229	1.81241794429	-0.351609939854	
8.2583871856	2.2521492446	-0.31113891199	
8.64059043288	3.19178602329	-0.48720290433	
8.101532543	2.79328339758	-0.350308670889	
7.48530885041	1.58329890664	-0.0624742109642	
8.49047139128	2.82895068431	-0.619283470232	
8.54740015429	2.95626817961	-0.397773158269	
6.81580050791	1.42890859784	-0.568609234199	
6.6968609081	1.43526008848	-0.180809334811	
5.19909435833	-0.415274744133	0.0789595603791	
6.53983704908	1.37377678258	0.184289218034	
8.15695682279	2.14917482814	-0.232378072028	
9.91702252332	3.36236285833	0.258948138139	
8.44739491333	1.93501705345	-0.00277905816655	
6.71382935309	0.874094872267	0.171767488814	
7.29312699461	1.25200910946	0.348467420197	
4.38669404816	-2.42480446841	0.367167802668	
4.48178228225	-2.32413039064	0.415337571987	
5.41053123875	-2.73929961222	0.615334806763	
5.35380298627	-2.76480431222	0.416263995546	
5.04573711655	-2.7845656491	0.116327043644	
5.48520959746	-2.32575651487	0.352162433038	
5.37468655901	-1.87174103152	0.284898688017	
5.05228986888	-1.56437567352	0.213354507929	
4.80846462305	-1.85627875533	0.129657310821	
5.00620868372	-2.69468684324	0.78616618488	
4.61837796713	-2.3366434705	0.47141768327	
5.35051990034	-2.33022669344	0.388655839225	
6.1914161393	-2.02846007685	0.518066427678	
5.45942018106	-2.17013209766	0.240621362778	
5.27931957997	-1.79235039251	-0.00852829192078	
5.55879608947	-1.93549758344	0.218006240388	
5.34492942988	-1.89709571629	0.0876217795947	
4.62462195119	-2.10707657031	0.282463061737	
4.417611978	-3.00591747836	0.660371627417	
4.00536965847	-3.45678289663	0.590587739429	
5.52737705181	-2.58965207267	0.54698092394	
5.7189615233	-2.49421955906	0.591736855102	
4.87790622653	-2.4409611499	0.356432859856	
5.19074611046	-2.36714194356	0.081626584226	
5.36817805245	-2.15426391199	0.190628451153	
5.28956590605	-2.39369154253	0.191270866404	
4.84977972012	-2.34452598046	0.189878101931	
7.48134649888	0.289270821848	-0.125852334581	
7.95792437076	0.967109290625	-0.13773523602	
8.68524404166	2.00768325483	0.182996027606	
8.31179336921	2.26441502493	0.159568495384	
7.26744940793	1.49648570054	0.261166292545	
7.68294950118	1.82901075876	0.0572474011184	
8.47493599875	1.76886851488	0.253800124838	
7.81770745859	1.63270076205	0.10596979145	
6.96294325083	1.62284230175	-0.0722230093025	
8.57235143546	2.08181938168	-0.317429980574	
8.44238915364	1.88772603211	-0.216364837645	
7.27662627379	0.823543802869	-0.0377475496299	
7.36313893133	0.943085364628	0.231399206473	
8.55815293042	2.39114162688	0.125685621756	
8.52546442755	2.53758317441	-0.226515623568	
7.33112756161	1.48745381645	-0.00828663864218	
7.49265687674	1.96389550057	0.379937459386	
-0.451934253171	-1.88235182822	-1.06716608327	
-3.57745762005	-2.04253294404	-0.878719815038	
-5.06161788144	-0.545204845316	-1.30067351902	
-4.50248920302	-1.49287784316	-1.56800092367	
-3.31370268437	-1.59580488284	-1.73015830473	
-2.55769014043	-1.99795350226	-1.06898553944	
-2.26289411776	-2.08387225871	-1.57786131364	
-2.47699264927	-2.22148518303	-1.60372525029	
-2.0614674053	-1.64256658975	-1.65226923243	
-1.58446114495	-1.82348516058	-1.39330754323	
-1.71504121697	-1.83202921731	-1.5313686722	
-2.36538910536	-3.04682054603	-0.820973392204	
-3.4687498439	-2.72759852797	-0.48621539604	
-2.95397610846	-2.65450501877	-0.854587540014	
-2.50332847194	-1.93026368684	-0.701779993364	
-2.71122025139	-1.30516497844	-0.91394722529	
-2.94396043293	-3.44364662447	-0.409791662138	
-4.24072309781	-2.30717358278	-1.25381319026	
-5.02191430547	-1.4157474872	-1.49798025869	
-5.42214039022	0.0194938193666	-1.08692129643	
-5.01730992535	-0.462982208348	-0.783991241212	
-4.38962043991	-1.38733379962	-1.38886377196	
-4.34900913168	-0.76768659162	-1.66311260321	
-4.94836647795	-0.324449438496	-1.41522488879	
-5.45610121506	0.348608051891	-1.57286673114	
-5.72909008362	1.11761237111	-1.81857445779	
-5.87049812574	1.61176771395	-1.53399674109	
-5.98335036026	1.67269537708	-1.9378434176	
-5.97821329931	1.96449991048	-1.92634681943	
-5.93703643407	1.852493193	-1.997061023	
-4.69748860049	-1.38220603424	-1.09626855084	
-2.49475264015	-3.05988362604	-0.62619949876	
-4.17262892016	-2.44870583102	-0.98186496974	
-4.80928913711	-0.825245743371	-1.48021677961	
-5.22367811583	0.304821976151	-1.67034585224	
-5.52906845722	-0.0435933715165	-1.5530312056	
-4.95064289625	-0.863476642005	-1.44547744545	
-2.39274790087	-4.22657679488	-0.065551469963	
-1.7100127869	-4.19063595218	0.510765998093	
-1.76427337433	-2.95541253565	0.751587349689	
-4.50642010188	-0.419661695986	0.604162405723	
-4.87222415196	1.79672959785	0.236443738148	
-5.08213159632	1.74007082483	0.0204738830111	
-2.43871678646	-3.07828990518	-0.596317983559	
-4.35193980699	-2.3813125927	-0.920085972099	
-4.97115572894	-1.07640071051	-1.40013001007	
-5.43755577855	-0.113039290665	-1.78295039059	
-5.541639429	0.55676123233	-1.78802307486	
-5.63527963284	0.110129864003	-1.49444146683	
-5.86009583401	0.996725512577	-1.59243274467	
-5.40196038265	-0.24835583934	-1.18801867701	
-5.00070417774	-0.68716525108	-1.38362583188	
-5.18283347501	-0.0714691062157	-1.77791308753	
-5.83207605686	1.68634690157	-1.80744863314	
-5.89513309046	2.70464169179	-1.9340085597	
-5.92578773172	2.485200734	-1.68840599782	
-5.90491262472	1.69478935115	-1.75738940091	
-2.86660513263	-1.7471437145	3.26059208772	
-4.63451508658	-1.04702534776	2.67722103516	
-5.11881112128	-0.245192563999	2.58579153683	
-5.8730395027	1.3195024099	2.20491033165	
-5.90665470566	1.4662455193	2.40249277458	
-5.64727403791	0.795174612245	2.2602253632	
-5.52557265205	0.460828720353	2.49820364391	
-5.12690041265	0.189964861564	2.26900830846	
-4.85641531606	-0.608157204907	2.52546997479	
-4.77791424015	0.433557073312	2.5054200481	
-4.91910221028	0.700100590645	2.86148218172	
-5.57052367533	0.853921927512	2.87868932881	
-5.22317529125	1.4436638376	2.07976945492	
-4.25469628449	0.160921005312	2.37564496424	
-4.15452356156	-0.466875392613	2.79408722243	
-5.37729131684	0.00155206139099	2.30423935104	
-6.05829136957	1.43185235909	1.98243122391	
-6.34172652175	2.43698553762	1.55269772043	
-6.44033941314	2.31556464967	2.01483692763	
-6.56817544479	2.66268403327	2.20970234745	
-6.60112443457	2.82774382377	1.97168052621	
-6.51517896309	2.53900380483	1.91341835739	
-6.50828712324	2.8621862575	1.83785149786	
-6.23999550011	1.13113324505	2.45688308837	
-6.17617942704	0.765489187216	2.96401838713	
-6.14948491866	2.44585125615	2.22214236386	
-6.1603806873	2.72966723958	2.06451281891	
-6.36196120157	2.49953832755	2.11611056342	
-6.44211747657	2.95964165925	1.7932571267	
-6.4123033356	2.76214274033	2.06035207989	
2.73305074878	-0.838977078927	-1.1900202072	
3.00820398165	-0.463116585027	-0.567582800966	
3.8049410336	-0.465475153418	-0.578212224585	
4.5683139685	-0.164924241366	-0.270758978213	
4.54098035881	-0.389683313555	-0.220594615257	
4.58954793276	-0.422411331407	-0.297345924886	
5.12223954697	0.0791076912872	-0.395740140883	
4.78202251808	-0.133208026323	-0.351927342212	
4.45937902396	-0.371039806141	-0.363535870755	
5.48868368911	0.573647597737	-0.543989644572	
5.42654763535	0.829255743267	-0.562675435838	
4.53748767903	0.236864160566	-0.660446756696	
4.03439906622	-0.00284625431057	-0.629153197766	
4.65528946157	0.298648569559	-0.773930691606	
5.11016280179	0.512333082893	-0.571523120905	
4.7403778074	0.12539569279	-0.625728012433	
2.60074527893	-1.17701653863	-1.26951738263	
3.01572002141	-0.324756038956	-1.1410031172	
3.84416539826	-0.240497754986	-0.905787894545	
4.92742110043	-0.0523752180266	-0.78547163847	
6.12413278155	0.898126838693	-0.517497600022	
5.81970887133	1.34993724406	-0.667094705945	
5.29162775156	0.886589211658	-0.747717324154	
4.71348414125	0.257096224466	-1.01037152865	
5.33419749617	0.387651355158	-0.805325956665	
6.31827424113	0.923910087609	-0.869205347434	
5.73612338881	1.17510274779	-0.797683156782	
5.08321503117	0.286287213645	-0.433870096269	
4.97226786377	0.333894550952	-0.731793178145	
5.20551951465	0.604988609325	-0.778712632974	
4.92444863139	0.829346332482	-0.517455255785	
4.85793458791	0.20329764992	-0.236018459307	
5.6812863617	0.447272269768	-0.222967805803	
5.32164177562	-0.102866899534	-0.45171781294	
5.17190619256	-0.630434152072	-0.340406566493	
5.52228538393	-0.496602649947	-0.161197337312	
5.48770117574	-0.679548442152	-0.214508297826	
5.4682385978	-0.266309235135	-0.480412338594	
4.90812682233	-0.416790184189	-0.536101289668	
6.3589197706	0.0376350541292	-0.108724234571	
7.44669251396	0.952425606099	-0.188857855672	
7.2943584077	1.5915817308	-0.498363694753	
6.21912861589	0.491956591665	-0.1831344414	
6.19194421759	-0.0192231319165	-0.159165162586	
6.61910515752	0.248336799738	-0.381494539003	
6.9222188663	0.21461278144	-0.0501415799801	
8.06204910288	0.638225057968	0.269860738729	
10.3368354035	3.1689002511	-0.323030407222	
8.68534348975	1.9705384207	-0.373617238072	
8.23799800966	1.51766569871	-0.051470583808	
7.70591099031	0.885695280114	0.0346978652952	
8.54282530289	0.585163841917	-0.214505163656	
10.0422917776	2.30282981011	-0.151296425186	
11.3416106919	2.69192289924	0.253599304869	
2.63249164228	-2.79168832409	0.18973797568	
2.82777219322	-2.48351334598	-0.154680664191	
3.15768266531	-2.39497929453	0.251243654254	
3.19271711419	-2.29949402999	-0.390228065788	
3.69094626925	-2.22315594265	-0.276799132811	
3.22121770316	-2.1255008034	-0.335962344216	
3.09825629898	-2.2691016209	-0.357872571589	
3.30792411385	-1.96396525333	-0.0723868678648	
2.94020384723	-1.91216376452	-0.601590077255	
4.77355065885	-1.31137961713	-0.394056138721	
4.63607953168	-1.14222586849	-0.20089990774	
5.41705359898	-0.798027067266	0.10109942173	
5.20697497706	-1.33016876611	0.20008291986	
4.51067155588	-1.74880907356	0.387937862695	
4.76271285566	-1.47009288158	0.383116864635	
4.90347587648	-1.44443367258	-0.217067596485	
4.41630815254	-1.46056463175	-0.205229044542	
4.15492889022	-1.51984357484	-0.122051548009	
4.14962590295	-1.48655460924	-0.502700773588	
4.25682315146	-1.91156487802	0.297397347273	
4.97648213783	-1.91142119971	-0.0249419986595	
4.7066439856	-1.37169911085	-0.181023726745	
4.58710131976	-1.96080195772	-0.0782331582807	
5.00699789188	-1.34015618507	-0.348715243505	
4.91953644016	-1.15197247313	-0.238342957896	
4.92919582775	-1.65660398647	-0.160153484059	
5.58663068694	-0.898434966671	0.145589511518	
5.71921824172	-0.481268983451	0.21331655593	
5.42714299858	-1.51981634274	0.00259258109925	
5.47289769383	-1.74091606517	0.197973543468	
4.95626240209	-0.961365221963	-0.220397851833	
5.00312498125	-0.932777859166	-0.119446572809	
5.57063546003	-0.988799832206	-0.328899692842	
6.13306790164	-1.14647620051	-0.0660732551298	
-2.22283785729	-2.49279433376	-1.37858346106	
-3.67396389495	-1.31916233885	-1.47661097103	
-3.40346407208	0.00983356611225	-1.91679966798	
-3.67764837614	-0.190635675953	-1.77129892057	
-3.79986099903	-1.85606209699	-1.75753322641	
-3.93392651709	-2.44315047564	-1.58749814278	
-4.68612601594	-1.41351637551	-1.31925497297	
-5.66430526102	0.360002502948	-1.97727455195	
-5.49934292787	-0.116142005933	-2.04522672073	
-5.31046197824	-0.574080062061	-1.77701555719	
-5.48944108018	-0.212367257228	-1.33234071177	
-5.82874885325	1.28113752936	-1.34943709382	
-5.94876911752	1.37760366455	-1.47146371019	
-5.81114124346	0.495225887731	-1.24233600065	
-0.820598600365	-4.11385745066	-0.88895065305	
-1.74617465566	-3.39109619255	-0.552757920619	
-1.65172061589	-1.85121865685	-1.06364783169	
-2.08911075229	-1.78737786881	-0.864507613553	
-3.56696323461	-1.80627027124	-0.594986446269	
-3.08908939922	-2.68912061546	-0.518846817627	
-2.59791955734	-2.9803074268	-1.2168290804	
-3.2116370665	-2.27720594436	-1.55219097104	
-3.91900911735	-1.63851888631	-1.25869618785	
-3.41553692726	-1.93261740766	-1.3746825441	
-3.48186081936	-2.11523239335	-1.63219018714	
-4.09536040834	-1.54107902034	-1.66399665565	
-4.49730986665	-0.910122167916	-1.55075631769	
-5.38509657519	0.578434170371	-1.8939159387	
-4.73846854205	-0.785562301948	-1.45189288731	
-4.57230078784	-1.37702202597	-1.56027063299	
-1.50708570271	-3.06551398443	-0.24049850005	
-3.78601917117	-2.23752192169	-0.319064394995	
-4.71065669152	-1.57963080937	-0.150381547917	
-5.62514422446	0.13557594704	-0.889744440522	
-6.04650326014	1.29129943053	-1.15412405382	
-6.13194975067	2.41489139287	-1.1115490734	
-5.94805767089	1.96110718013	-1.05014633651	
-5.41105123519	1.66869957891	-0.923302836079	
-5.38374463736	1.69147261471	-0.813756523411	
-5.7453032725	2.32471434245	-1.10745920406	
-5.19600658943	1.63311853565	-1.13932052747	
-4.94150275444	1.58943929728	-0.981500107558	
2.7259527572	-3.38443660767	-0.143661748489	
-0.914552607471	-2.30395155777	-1.06877049536	
-3.03773593552	-2.56458051762	-1.38400070387	
-3.2948421048	-2.56014990295	-1.76562383808	
-3.77987934531	-2.06588499741	-1.62043866765	
-5.13456371999	-1.15410608592	-1.66342097867	
-5.6843238332	0.0872137777118	-1.78915741856	
-5.64271419355	0.801476478768	-1.94566414949	
-5.29459974952	-0.959438304182	-1.70169074411	
-5.13415890351	-0.236671403321	-1.87040178538	
-5.12406343123	0.302751385427	-1.64941241615	
-3.25443257301	-2.50925752581	-1.16186284954	
-2.93843780404	-3.06265458137	-1.10754662755	
-2.72908219216	-3.38795078611	-1.02103790712	
-2.37835556215	-2.23532277282	2.79271071453	
-4.60755320956	-1.079380812	2.64493237729	
-5.61249897158	0.0309068577079	2.22011604681	
-5.92085179343	1.83917775044	1.96949880085	
-6.17197215547	2.26434912923	2.07120957725	
-6.40246830516	1.70137491616	2.21224283082	
-6.47326134046	2.08830828526	2.24729590285	
-6.47543447504	2.98400271824	1.59278829401	
-5.71851188748	0.423795596451	2.36394726655	
-4.73539548078	-0.338305186296	2.34207777439	
-4.57363811913	-0.1355365079	2.21560590889	
-3.7979783298	-0.59987515289	2.14970642472	
-3.56702098234	-0.791397416751	2.29100235513	
